acceleration_x,acceleration_y,acceleration_z,attitude_pitch,attitude_roll,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_x,rotation_y,rotation_ztime
-0.03072306513786316,0.16286703944206238,0.010775864124298096,0.31410974980707757,-0.49146769054047057,0.5578307208635943,-0.44883015751838684,-0.3089699149131775,-0.8385040760040283,0.21199896085153117,-0.18922050226275122,0.22717658030542637,0.9314735166081635,-0.4525698721408844,0.5261140465736389,1.2435002326965332477334.27602912503
-0.07290869951248169,0.12465435266494751,0.035624802112579346,0.3034219934828541,-0.48619531812879263,0.5649446138128765,-0.4459206461906433,-0.2987876236438751,-0.8437302708625793,0.20719549204126758,-0.1876296635941883,0.2324911334095553,0.9315648901025421,-0.7943316102027893,0.9943180084228516,0.9740927815437317477334.28596912505
-0.10344076156616211,0.08940950036048889,0.065066397190094,0.291248265561681,-0.4744450622397069,0.5683086519814784,-0.4376054108142853,-0.2871481478214264,-0.852084219455719,0.20057502415946987,-0.18365065527761237,0.23687642872845943,0.9327012900100864,-1.0733078718185425,1.567588448524475,0.7384440898895264477334.295908125
-0.12126412987709045,0.0837918221950531,0.09993189573287964,0.27778008735809234,-0.4567540787691877,0.5687085416725259,-0.42413076758384705,-0.2742215096950531,-0.8630849719047546,0.19233539757817888,-0.17738268516390826,0.24053758559250116,0.9347107199597418,-1.3120883703231812,1.988080382347107,0.5532543063163757477334.305848125
-0.1503078043460846,0.13315236568450928,0.07248538732528687,0.2632894324956785,-0.4345922688472089,0.5666293410555673,-0.4065311551094055,-0.2602580189704895,-0.8757842779159546,0.1828126044170488,-0.16937355438336837,0.24343294444071722,0.9373539562715094,-1.4825189113616943,2.3644661903381348,0.3353475332260132477334.31578812504
-0.1690484881401062,0.21772533655166626,0.09226399660110474,0.24855110302314917,-0.4082112028809032,0.5622105987831352,-0.3847692608833313,-0.24599984288215637,-0.8896272778511047,0.1724150891315132,-0.1595600220585029,0.2454255381525885,0.9405210877295882,-1.567594051361084,2.6930418014526367,0.09794539958238602477334.32572812506
-0.1768692135810852,0.18212679028511047,0.11156666278839111,0.23404715660866499,-0.3788991324942312,0.5562015707219543,-0.3598129153251648,-0.23191621899604797,-0.9037419557571411,0.16160736718589394,-0.14836466511034077,0.24663134033799528,0.9439513304124336,-1.5765657424926758,2.902825355529785,-0.041721682995557785477334.335667125
-0.1762470304965973,0.11046822369098663,0.1190112829208374,0.21940192267313077,-0.34860290410452466,0.5499985050035192,-0.3333965241909027,-0.21764592826366425,-0.9173205494880676,0.15057937011244757,-0.13662203500729234,0.24755134654066924,0.9473006136272419,-1.6291465759277344,2.8503122329711914,-0.026822876185178757477334.345607125
-0.160233736038208,0.08850012719631195,0.022620201110839844,0.20336331994448162,-0.3207274300813985,0.5446390389193028,-0.3087604343891144,-0.20196448266506195,-0.9294500350952148,0.1392375229327811,-0.12604721049621004,0.24853274310886747,0.9502402469602338,-1.772283673286438,2.53682541847229,0.09504417330026627477334.35554712504
-0.08467823266983032,0.10936799645423889,0.022095084190368652,0.18551883616705825,-0.29547956994200275,0.5402607425615709,-0.2862018942832947,-0.1844564974308014,-0.9402469396591187,0.12740825797094651,-0.11680612282987414,0.24967484234697362,0.9527780855629913,-1.9053525924682617,2.391503095626831,0.14356569945812225477334.365487125
0.040962278842926025,0.23704369366168976,0.02789074182510376,0.1669873743395686,-0.2718652967496772,0.535322357649233,-0.2647934556007385,-0.16621239483356476,-0.9498725533485413,0.1154007732869865,-0.10838075089027752,0.25022507553885237,0.9551562989364253,-1.920111060142517,2.1708459854125977,-0.07005442678928375477334.375427125
0.04417860507965088,0.25843584537506104,-0.06822782754898071,0.14994251111517368,-0.25059490062333184,0.5281704271650005,-0.24519790709018707,-0.14938129484653473,-0.9578952193260193,0.10426630627762645,-0.10090061559555669,0.24921664565039808,0.9575169675329858,-1.741309642791748,1.8563709259033203,-0.4150768220424652477334.38536612503
0.04600737988948822,0.16913995146751404,-0.07587957382202148,0.13583533186063684,-0.23243702519862594,0.5191352540422441,-0.22822783887386322,-0.13541799783706665,-0.9641441702842712,0.09484281036553374,-0.09451321104341123,0.24673769340272989,0.9597877692722698,-1.4251612424850464,1.58904230594635,-0.6244117021560669477334.39530612505
0.08985720574855804,0.10864010453224182,0.07408827543258667,0.12564828378525378,-0.21456188815927565,0.5101679469829329,-0.21124085783958435,-0.12531793117523193,-0.9693672060966492,0.08736667686728666,-0.08765543659664535,0.2438761167416571,0.9618774217156065,-0.9568805694580078,1.8176478147506714,-0.6469829082489014477334.405246125
0.11243903636932373,0.08268021047115326,0.24180853366851807,0.12024699570017568,-0.19336807371844345,0.5026964830058822,-0.19077765941619873,-0.11995742470026016,-0.9742761850357056,0.08189287406554138,-0.07845673788482885,0.24148305209321813,0.9637552103497175,-0.40774768590927124,2.274932861328125,-0.5844045281410217477334.415186125
0.07200440764427185,0.07362955808639526,0.2525949478149414,0.11992203139515026,-0.1680195544241066,0.4972284569317878,-0.16602906584739685,-0.11963479965925217,-0.9788370132446289,0.078487928062572,-0.06649170392108225,0.23987881175415698,0.9653376297326686,0.13821148872375488,2.6623129844665527,-0.4717494547367096477334.42512612505
0.023434937000274658,0.08598388731479645,0.16299819946289062,0.12412893108947229,-0.14057612150071885,0.4937523457970955,-0.13903552293777466,-0.12381041049957275,-0.9825172424316406,0.07712509891344552,-0.05284983079414991,0.23907934132812297,0.9664883496148482,0.5689801573753357,2.728990077972412,-0.339773565530777477334.43506512506
-0.030186831951141357,0.135880708694458,-0.009007155895233154,0.1313446670902413,-0.11482041765691244,0.4918031590637446,-0.11358147859573364,-0.13096734881401062,-0.9848587512969971,0.07748378255861627,-0.03958379245893229,0.23885372169955416,0.9671495957807514,0.7928624749183655,2.339038372039795,-0.23679663240909576477334.445005125
-0.0945214033126831,0.2147051990032196,-0.27040308713912964,0.1396274184944044,-0.09511432706653425,0.49037362461460343,-0.0940467119216919,-0.13917416334152222,-0.9857919216156006,0.07910565277361845,-0.02909159224691681,0.23865544835191954,0.9674397303850155,0.8122252821922302,1.5552890300750732,-0.24229152500629425477334.45494512504
-0.12273401021957397,0.31068092584609985,-0.46571052074432373,0.14753447928280305,-0.08368550876188069,0.48759022832969606,-0.08267980813980103,-0.14699985086917877,-0.9856749176979065,0.08152825756295591,-0.0227084170328009,0.23752831977036382,0.967686751601539,0.7085331678390503,0.6537277102470398,-0.4807182252407074477334.46488512505
-0.09549091756343842,0.4085356295108795,-0.5571235418319702,0.15404771543311277,-0.08104782467371792,0.48097797576111806,-0.08000041544437408,-0.15343916416168213,-0.9849143624305725,0.08429257788230222,-0.020918094264633407,0.23424880023793876,0.9682895123853594,0.47887754440307617,-0.32433152198791504,-0.9655570983886719477334.474825125
-0.03894517570734024,0.47785937786102295,-0.5930454730987549,0.15832959182923384,-0.0868832470928652,0.46832464464801393,-0.08568861335515976,-0.15766891837120056,-0.9837672114372253,0.08689628319319558,-0.02377849407801904,0.2277426832712684,0.9695447405217684,0.1611812263727188,-1.2252683639526367,-1.6223208904266357477334.484764125
0.01640811562538147,0.4892764091491699,-0.4854623079299927,0.16006397295569263,-0.0981714312373783,0.4489835281396036,-0.09676091372966766,-0.15938135981559753,-0.9824637174606323,0.08873429973321058,-0.02990615495232047,0.2178068682292611,0.9714895736806792,-0.16860173642635345,-1.5682278871536255,-2.2158279418945312477334.49470412504
0.009574182331562042,0.40436506271362305,-0.21056634187698364,0.15952689047187435,-0.10879306669405822,0.42406612530204024,-0.10719991475343704,-0.15885111689567566,-0.9814654588699341,0.0891848865922725,-0.03623966222520145,0.20523337455653795,0.9739671436929349,-0.43951094150543213,-1.305331826210022,-2.6849443912506104477334.504644125
-0.012021832168102264,0.3335692882537842,0.0017200112342834473,0.15780124226047118,-0.11412180413135908,0.39456660195218696,-0.11245938390493393,-0.15714715421199799,-0.9811511635780334,0.08830756080769842,-0.04032591908559512,0.1906704260399933,0.9768420075568222,-0.5255946516990662,-0.6838427186012268,-3.1000659465789795477334.514584125
-0.023663833737373352,0.32333311438560486,0.14632660150527954,0.15701581999903555,-0.11263084990454714,0.36107697446216186,-0.11101024597883224,-0.15637144446372986,-0.9814401268959045,0.08710579249665176,-0.04114028157454097,0.17437989188634695,0.9799549977927632,-0.3539191782474518,-0.09322243928909302,-3.4824163913726807477334.52452412504
-0.06201401352882385,0.3192283511161804,0.19465100765228271,0.1590088705201809,-0.10561937890663071,0.3245745913680768,-0.10409317165613174,-0.15833966434001923,-0.9818824529647827,0.08676973802135993,-0.039112438012927374,0.15670378860809386,0.983048910745433,-0.027897940948605537,0.32889339327812195,-3.7558014392852783477334.53446312505
-0.08795113861560822,0.2802276015281677,0.21760886907577515,0.16443627721834694,-0.09438367223177135,0.2862603446074805,-0.09297233074903488,-0.16369624435901642,-0.9821199774742126,0.08790156235670173,-0.03483270083230276,0.1381672552312106,0.9858852966213387,0.3590593636035919,0.6937414407730103,-3.9060704708099365477334.544403125
-0.07325535267591476,0.2030840814113617,0.2205755114555359,0.17320229281165647,-0.07928840972585119,0.24707087754461413,-0.07802028208971024,-0.172337606549263,-0.9819432497024536,0.0906317879381931,-0.028534969756865987,0.11926131322824007,0.9883057988824918,0.7097553610801697,0.9989293217658997,-3.9847373962402344477334.554343125
0.0213308222591877,0.14137354493141174,0.13990211486816406,0.18395901312680638,-0.0619505883648215,0.20719131340260702,-0.06086635962128639,-0.18292321264743805,-0.9812412261962891,0.09450272910175433,-0.02118040751005513,0.100094556108284,0.9902533983219213,0.8663638234138489,1.0255498886108398,-4.047072887420654477334.56428312504
0.11917534470558167,0.10556848347187042,0.012814760208129883,0.19446890465562836,-0.04526033232100803,0.16625630108452527,-0.04439203441143036,-0.19324547052383423,-0.9801456928253174,0.09859130821385553,-0.014384745114512858,0.08042988872605084,0.9917679775763483,0.7850911021232605,0.7531293034553528,-4.146633148193359477334.574223125
0.1541725993156433,0.0941290557384491,-0.0929335355758667,0.20275414442475767,-0.031096235365742887,0.12366286900116974,-0.03045434132218361,-0.2013678252696991,-0.9790421724319458,0.10195369252203236,-0.009185292201464548,0.05989690544148396,0.9929417706627365,0.5599136352539062,0.4181594252586365,-4.328366756439209477334.584162125
0.12661664187908173,0.1365942656993866,-0.101540207862854,0.20834984821506108,-0.018715594258931312,0.07824706333561744,-0.01830977387726307,-0.2068457156419754,-0.978202223777771,0.10426650628396605,-0.00523270068520023,0.03792747559263565,0.9938121595410723,0.3515678942203522,0.23791109025478363,-4.662179946899414477334.59410212503
0.07951422780752182,0.2086271196603775,-0.056353628635406494,0.21180947223656765,-0.0070710011594335605,0.028979415793637782,-0.00691292155534029,-0.2102292776107788,-0.977627694606781,0.1057460547079568,-0.001983717403302651,0.014034245079192154,0.9942922122800983,0.24206268787384033,0.0024381610564887524,-5.0288615226745605477334.60404212505
-0.0192483589053154,0.19621552526950836,-0.07863867282867432,0.21475391343124414,0.0026621637770738627,-0.022946914328939163,0.0026010076981037855,-0.21310700476169586,-0.9770253896713257,0.10717876972420033,9.373744909123988e-05,-0.01126447316134832,0.9941759614751043,0.36394253373146057,-0.21568803489208221,-5.131475925445557477334.613982125
-0.19742000102996826,0.0685204267501831,0.12449014186859131,0.21982265677040538,0.011681445213446062,-0.07413150426055673,0.01140008494257927,-0.2180565446615219,-0.9758695363998413,0.10982808761363566,0.001736709947273013,-0.03619280116156609,0.9932899150887886,0.7612564563751221,-0.17532172799110413,-4.874069690704346477334.623922125
-0.2989559769630432,-0.06429672241210938,0.40747272968292236,0.22856652918792522,0.024024561847475603,-0.12172093639147598,0.02339748479425907,-0.22658157348632812,-0.9737111330032349,0.11454116106347804,0.004976121900030141,-0.05905453726228288,0.991649161183295,1.1016731262207031,0.7470393180847168,-4.427636623382568477334.63386112504
-0.09618742018938065,-0.10051761567592621,0.7585352063179016,0.23868691000389966,0.04970383193280637,-0.1649377091441351,0.04827480763196945,-0.2364269644021988,-0.9704492688179016,0.12065148997555834,0.014784135055041656,-0.07881569618905088,0.9894507375508114,1.2569198608398438,2.3385753631591797,-3.9425599575042725477334.64380112506
0.19691266119480133,-0.10888628661632538,0.6348673105239868,0.250207283529099,0.0856248252338522,-0.2035006314000057,0.08285722881555557,-0.24760478734970093,-0.9653116464614868,0.12833181157821807,0.029582567794729467,-0.09537587274763054,0.9866911284616706,1.5680716037750244,2.8691275119781494,-3.412386178970337477334.653741125
0.3589222729206085,-0.13839545845985413,0.19109702110290527,0.2638875629874944,0.12217811504936352,-0.23759855642294747,0.11765547841787338,-0.2608354985713959,-0.9581868648529053,0.1375631955291189,0.04453028597413514,-0.10929536104279819,0.983436768894065,1.8546992540359497,2.699702024459839,-2.906071662902832477334.66368112504
0.39438924193382263,-0.13487017154693604,-0.07670795917510986,0.27982386410567284,0.15519891604327418,-0.2676817110861962,0.14856423437595367,-0.27618637681007385,-0.9495524168014526,0.14803631205829457,0.05752433431935605,-0.12102586039788038,0.9798617244478676,2.1313016414642334,2.3077480792999268,-2.4403491020202637477334.67362112505
0.31567955017089844,-0.09911385178565979,-0.1466866135597229,0.2978645865246034,0.18416126687485643,-0.29502842341720986,0.17505833506584167,-0.2934795022010803,-0.9398001432418823,0.159514307881524,0.06822829304620431,-0.1312413064214053,0.9760511166018904,2.3247973918914795,1.9607532024383545,-2.1746456623077393477334.683560125
0.19834774732589722,-0.018144994974136353,-0.0896918773651123,0.31655255758273215,0.21020097993901776,-0.32192186471005546,0.1982892006635666,-0.31129226088523865,-0.9293968677520752,0.17132336637982853,0.07713543934936823,-0.14106890407593298,0.9720071879062632,2.346231698989868,1.6553605794906616,-2.1767306327819824477334.693500125
0.060542717576026917,0.05533447861671448,0.006208837032318115,0.33354921086558464,0.23466271043202225,-0.35017688316440265,0.2197001874446869,-0.3273986876010895,-0.9189895987510681,0.18244946247651747,0.08495516953287031,-0.15146172781627618,0.9677572980470527,2.1553499698638916,1.4688825607299805,-2.330209255218506477334.70344012504
-0.03617635369300842,0.05727928876876831,0.12628746032714844,0.34691065303907676,0.25937044337923626,-0.37987210002161736,0.24119342863559723,-0.3399941325187683,-0.9089717864990234,0.19210900621782573,0.09278055193909854,-0.1624835829238633,0.9633717018651531,1.8207603693008423,1.5393415689468384,-2.4525539875030518477334.713380125
-0.010293781757354736,-0.014806956052780151,0.22337061166763306,0.35664297958381475,0.28644505898308187,-0.409149241828376,0.26476460695266724,-0.34913042187690735,-0.8988924622535706,0.2004374557723007,0.10187538580909,-0.17309241138880443,0.9588979772812588,1.5874906778335571,1.9220976829528809,-2.2980144023895264477334.723320125
0.1379561424255371,-0.1992756724357605,0.1905989646911621,0.36614760867302293,0.3167306536803092,-0.43532297110621043,0.2908158302307129,-0.358021080493927,-0.8872694373130798,0.20901956120526355,0.11258814246322131,-0.1816479312551292,0.9542740204404757,1.7493523359298706,2.2589221000671387,-1.8084120750427246477334.73325912503
0.35383784770965576,-0.3792549967765808,0.03093165159225464,0.37935109084569907,0.3472976225548723,-0.4567524665644851,0.31616032123565674,-0.3703177869319916,-0.8734456896781921,0.21929764298722942,0.12323022251545314,-0.1872624801234031,0.9495555011297261,2.065476894378662,2.3280415534973145,-1.0892457962036133477334.74319912505
0.4402938783168793,-0.47712332010269165,0.04791295528411865,0.3974058717014265,0.37762532631032414,-0.47142755283434207,0.3399795591831207,-0.38702768087387085,-0.8571017980575562,0.23149902377722595,0.1336312176373171,-0.18884741087101983,0.9449273178145445,2.2872653007507324,2.7063376903533936,-0.16076430678367615477334.753139125
0.4578544795513153,-0.5971064567565918,0.15229731798171997,0.42020126978397665,0.40982382328338757,-0.4782410287062409,0.3637855350971222,-0.4079442322254181,-0.8374016880989075,0.24551932845281876,0.14498071620680114,-0.1855636413233751,0.940354725155071,2.413803815841675,3.2095224857330322,0.7285997867584229477334.763079125
0.4970824420452118,-0.5679147243499756,0.08758038282394409,0.4461777925012137,0.44259213500084066,-0.4787776915519427,0.3863556385040283,-0.4315206706523895,-0.8151804804801941,0.2604467489437423,0.15677129468219314,-0.17841742923489165,0.9358191920052896,2.348539352416992,3.266470193862915,1.2887808084487915477334.77301912504
0.45488956570625305,-0.39275655150413513,-0.06420999765396118,0.47191691004546316,0.47182831804308556,-0.47566333582908,0.40483635663986206,-0.45459452271461487,-0.7933796644210815,0.2744418816105244,0.16730752430578902,-0.1696201646911902,0.9316215971083622,2.025531530380249,2.8446409702301025,1.4639801979064941477334.78295812506
0.3790186643600464,-0.2819777727127075,-0.16568684577941895,0.4944041359235869,0.49438801418593625,-0.47062674009184596,0.417673259973526,-0.474507212638855,-0.7748495936393738,0.28602906993487487,0.17539259526188827,-0.16096636112732438,0.9281781061717645,1.5567723512649536,2.152332067489624,1.4155559539794922477334.792898125
0.4182610809803009,-0.2760421633720398,-0.18022584915161133,0.5126090312088687,0.5086324812433323,-0.46401512650252996,0.4243902862071991,-0.4904525876045227,-0.7611498236656189,0.2947372045371883,0.18043019083506973,-0.15319710192468294,0.9257999273703058,1.0983643531799316,1.34538996219635,1.390870451927185477334.80283812503
0.5343471765518188,-0.3739888072013855,-0.13927876949310303,0.5279610123750167,0.5137109184702178,-0.45416759656063144,0.42449986934661865,-0.503773033618927,-0.7523380517959595,0.30109895276011744,0.1821274069159257,-0.14562427994595117,0.9246418469602344,0.7356938123703003,0.7252770662307739,1.663875937461853477334.81277812505
0.6477634906768799,-0.5936253070831299,0.016267120838165283,0.5419180750754995,0.5110602692525067,-0.4375370302425427,0.41902419924736023,-0.5157802104949951,-0.7472546100616455,0.3056465150547877,0.1815293124270188,-0.1362796916364152,0.92469189755345,0.30483293533325195,0.4617331027984619,2.2570977210998535477334.822718125
0.7553288340568542,-0.755334734916687,0.18142610788345337,0.5556936244215923,0.5011812879664544,-0.4113552009875542,0.40816906094551086,-0.527532696723938,-0.7450552582740784,0.3088200627101398,0.17917182482850547,-0.1236809349495451,0.9258675710728751,-0.04624973237514496,0.33469924330711365,3.012183904647827477334.832657125
0.7853116989135742,-0.7130170464515686,0.30011600255966187,0.569988894446437,0.4860382000217822,-0.3756939648421665,0.393277108669281,-0.5396227240562439,-0.7444061040878296,0.3112146047316807,0.17590459769333083,-0.10748090965339469,0.9277126820040327,-0.28937965631484985,0.4710579216480255,3.679989814758301477334.84259712504
0.7419543266296387,-0.6167445778846741,0.40224117040634155,0.5844891819146447,0.46792922678800325,-0.3317211862292495,0.37616389989852905,-0.5517734289169312,-0.7443431615829468,0.3130604306127537,0.17268923297118688,-0.0879174854409508,0.9297537862017267,-0.525553822517395,0.7129338979721069,4.231863975524902477334.85253712506
0.6657593846321106,-0.504237711429596,0.4596385359764099,0.5979652223565631,0.44754418035649046,-0.28076910537634936,0.3576628267765045,-0.5629619359970093,-0.7450846433639526,0.3140517129940159,0.1697916307568373,-0.06566257049099894,0.9317889647274804,-0.8148732781410217,0.8880838751792908,4.568470478057861477334.862477125
0.652107298374176,-0.3664036989212036,0.4711146354675293,0.60847291799689,0.4246830898258603,-0.2245955524822435,0.3380813002586365,-0.5716150999069214,-0.7476344108581543,0.3135244702868793,0.166988637473957,-0.04177880712685955,0.9338478341285157,-1.2201193571090698,0.8983426690101624,4.759403228759766477334.87241712504
0.6405418515205383,-0.29567497968673706,0.46692585945129395,0.6143480218983975,0.3979743490282482,-0.16355076619954761,0.3166877329349518,-0.5764259099960327,-0.7532875537872314,0.31080038119644066,0.16358286120669577,-0.0167534150223852,0.9361427135078462,-1.731059193611145,0.7644262313842773,4.9295806884765625477334.88235612505
0.6207671165466309,-0.2404835820198059,0.5064736008644104,0.6144230832936375,0.3666160817888981,-0.09789607313144404,0.29289862513542175,-0.5764872431755066,-0.7628059387207031,0.3054806161549818,0.15899249092292767,0.009200432758732502,0.9387856156388237,-2.286311626434326,0.544243574142456,5.0892486572265625477334.892296125
0.5651513338088989,-0.14677292108535767,0.5618194341659546,0.6080772695295742,0.3313649685151718,-0.028614404539398623,0.26701727509498596,-0.5712904334068298,-0.7760986089706421,0.297497483606633,0.15312068690508318,0.03590607735098128,0.9416794163929032,-2.812392234802246,0.37729430198669434,5.194101810455322477334.902236125
0.5094886422157288,-0.029572606086730957,0.5826234221458435,0.5955054359934435,0.2940768583421232,0.04265875190089811,0.23996205627918243,-0.5609272718429565,-0.792324960231781,0.2871536112238715,0.14622009017419715,0.06314126515257501,0.9445505728870254,-3.2177093029022217,0.24112631380558014,5.270916938781738477334.91217612504
0.4360739290714264,0.06395125389099121,0.5632132887840271,0.5776087803634399,0.256150975658227,0.11454865250547787,0.21225674450397491,-0.5460221767425537,-0.8104361891746521,0.2750018591129006,0.13840476463785528,0.09074029248039978,0.9470925579119623,-3.5111703872680664,0.1405368149280548,5.349009037017822477334.92211512505
0.33013659715652466,0.16705840826034546,0.5691123604774475,0.5554414037652371,0.2191224393426446,0.18615142617496883,0.18469494581222534,-0.5273184180259705,-0.829351007938385,0.26156794984076015,0.13002576846877825,0.11869219217859572,0.9489930081554994,-3.6661453247070312,0.16785471141338348,5.407557964324951477334.932055125
0.23175545036792755,0.31495773792266846,0.5887606143951416,0.5306621972993868,0.18562044625083743,0.25565660299718496,0.15917471051216125,-0.506104588508606,-0.8476564884185791,0.24756886741004153,0.12198938110573945,0.1465942498572803,0.9499148663734385,-3.5942604541778564,0.33344557881355286,5.287598133087158477334.94199512503
0.1281825751066208,0.5462963581085205,0.5598260760307312,0.5054929961994659,0.15864257818073502,0.32004956613646285,0.13822059333324432,-0.4842388331890106,-0.8639489412307739,0.2338680533718384,0.11546105482947625,0.1733565969458361,0.9496956974418371,-3.302643299102783,0.6863124966621399,4.9105377197265625477334.95193512505
0.0029896795749664307,0.7389848232269287,0.5366079211235046,0.48189238837701215,0.14103337185568648,0.37748495953489375,0.12455853819847107,-0.4634568989276886,-0.8773214221000671,0.2209636289677171,0.11186761824847999,0.19826535550410707,0.9483414585711891,-2.902442693710327,1.2573918104171753,4.453138828277588477334.961875125
-0.13468146324157715,0.7836915254592896,0.44132405519485474,0.46131885247206006,0.13317766952932839,0.4285510349471025,0.11890389025211334,-0.44512948393821716,-0.8875368237495422,0.2091218525944562,0.11180180423802721,0.2214135908642786,0.945909283960269,-2.446530342102051,1.8124592304229736,4.058564186096191477334.971815125
-0.23273691534996033,0.7902270555496216,0.2591683268547058,0.4445745496623765,0.13326967431860587,0.4740858627240139,0.11995919048786163,-0.4300738275051117,-0.894788384437561,0.19856926445631207,0.1147869622826975,0.24281219693947687,0.9425690259345694,-1.9972140789031982,2.184661626815796,3.6544909477233887477334.98175412504
-0.31385403871536255,0.846327006816864,0.05116981267929077,0.4314247131061265,0.1390432832849797,0.5138630796008573,0.12589628994464874,-0.418165385723114,-0.8996042609214783,0.1892740269106682,0.11988833376688232,0.2620056726041555,0.9386986505015192,-1.6222095489501953,2.3477542400360107,3.1532015800476074477334.99169412506
-0.3729330897331238,0.9191338419914246,-0.13574951887130737,0.4210591430038524,0.1486198355507615,0.547108297939667,0.1351400911808014,-0.4087273180484772,-0.9025957584381104,0.18103818639976443,0.12620336844045654,0.2783990749028976,0.9347682956179513,-1.3243603706359863,2.3190386295318604,2.5721302032470703477335.001634125
-0.42898470163345337,0.9402812123298645,-0.3136482834815979,0.4128802734580926,0.1602571246491231,0.5736695477014367,0.14616303145885468,-0.4012492299079895,-0.9042319655418396,0.1738069117936581,0.13294803942141,0.2917586212351072,0.931124524839711,-1.0580432415008545,2.172339677810669,2.007396936416626477335.01157412503
-0.4929201304912567,0.9456120133399963,-0.47531867027282715,0.4067473973377791,0.17281727161260374,0.5937259598291493,0.1579286754131317,-0.39562419056892395,-0.9047319889068604,0.16769476235898176,0.13968700610782053,0.3020925295179464,0.9279580014240247,-0.7652950882911682,1.9481916427612305,1.433462142944336477335.02151412505
-0.5195175409317017,0.9794671535491943,-0.6262938380241394,0.40299116704872895,0.18582180321492303,0.606955644493019,0.16995397210121155,-0.3921716511249542,-0.9040558934211731,0.16300083091479645,0.1462968903311744,0.3092514584074253,0.9254142703884191,-0.4080442488193512,1.7344945669174194,0.8377497792243958477335.031453125
-0.546464204788208,1.0364172458648682,-0.7709751725196838,0.4023655609917785,0.19955837282149883,0.6127198562146148,0.1824047714471817,-0.39159607887268066,-0.9018763899803162,0.1601397174054106,0.1530263848389438,0.3130162455991615,0.9235578547887187,0.10883313417434692,1.4547300338745117,0.1699683964252472477335.041393125
-0.581331729888916,1.137357473373413,-0.9554447531700134,0.40610339138496954,0.2134091502234032,0.6091602347510431,0.19456720352172852,-0.3950326442718506,-0.8978267312049866,0.16000027079327567,0.1596450809212731,0.3125495783176928,0.9226192026731972,0.7705663442611694,1.0426067113876343,-0.6766880750656128477335.05133312504
-0.6078874468803406,1.2340490818023682,-1.068660020828247,0.41436958259547907,0.22740204931900151,0.5944185869975656,0.20636770129203796,-0.40261295437812805,-0.8918044567108154,0.16290163562398474,0.1660145310324722,0.3070548552839712,0.9228323837727249,1.442368984222412,0.5840506553649902,-1.6187620162963867477335.061273125
-0.6182847023010254,1.2759069204330444,-1.1042702198028564,0.42652434814330475,0.24182050835286578,0.5676454626604871,0.21801619231700897,-0.41370904445648193,-0.8839195370674133,0.16868766019809744,0.17200204466718538,0.29619248986123864,0.9242454790593769,2.0697431564331055,0.12257196009159088,-2.5903918743133545477335.071213125
-0.5709511041641235,1.262768268585205,-1.0763944387435913,0.44160967735003975,0.2569646801052614,0.5289129812023933,0.22976453602313995,-0.4273952841758728,-0.8743806481361389,0.17698051483795568,0.17744736407744005,0.28002311813801917,0.9267024191644794,2.6054069995880127,-0.35937923192977905,-3.491060972213745477335.081152125
-0.4449179768562317,1.1877952814102173,-0.9939562678337097,0.45856615408191664,0.2724299571214854,0.47957771490798806,0.2412741780281067,-0.4426628351211548,-0.8636181950569153,0.18732473908500524,0.18193499930900647,0.2591199213452501,0.9298742016408161,3.009114980697632,-0.8361393809318542,-4.218690395355225477335.09109212505
-0.3046651780605316,1.0942163467407227,-0.8401331901550293,0.4761572816656504,0.2884232349934845,0.4215786844473519,0.2528005540370941,-0.4583672881126404,-0.8520512580871582,0.1990009964293482,0.18539952862069145,0.23436168027863896,0.9333275195070811,3.266205310821533,-1.1914379596710205,-4.797447204589844477335.10103612504
-0.1662544310092926,1.0161337852478027,-0.6876976490020752,0.49348623630427635,0.3053945743235148,0.3565322068920399,0.2647956609725952,-0.47369903326034546,-0.8399359583854675,0.21142461512989835,0.18796712912248142,0.20651441576481905,0.9366534707413267,3.4554882049560547,-1.4851489067077637,-5.235217094421387477335.11097612506
-0.07127624750137329,0.9589954614639282,-0.5522601008415222,0.5104291178373928,0.3237878431989497,0.28583040234612705,0.2776055932044983,-0.48855170607566833,-0.8271954655647278,0.22439758570433765,0.18986307419427592,0.17629114069729013,0.939424893955041,3.6580376625061035,-1.6359916925430298,-5.560177326202393477335.120916125
-0.029081523418426514,0.9411184787750244,-0.36370521783828735,0.5273935454653218,0.3453084973086648,0.2097334667403636,0.292493999004364,-0.5032827854156494,-0.8131136298179626,0.23800415017835275,0.19182597818969305,0.14408715958911467,0.9411672824873678,3.9366543292999268,-1.597796082496643,-5.890285491943359477335.130855125
0.0011570155620574951,0.9625642895698547,-0.15653681755065918,0.5440824023248415,0.3724571293834684,0.12742274712862756,0.3113582134246826,-0.5176331996917725,-0.7969390749931335,0.25216157950215795,0.1947947727064193,0.10991607701353612,0.9414817594547042,4.194595813751221,-1.3907458782196045,-6.260863304138184477335.14079512504
0.08173102140426636,0.8991608619689941,-0.0016512870788574219,0.5591643795310143,0.405627734648443,0.039783243783376145,0.33449819684028625,-0.5304780006408691,-0.7789120674133301,0.2663937090782659,0.19894311653504912,0.07429956266788351,0.9401784626617631,4.283402442932129,-1.1876505613327026,-6.44581937789917477335.150735125
