acceleration_x,acceleration_y,acceleration_z,attitude_pitch,attitude_roll,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_x,rotation_y,rotation_ztime
0.004854574799537659,0.0029136240482330322,0.008108198642730713,0.473830394432993,-0.26771469716915774,0.05019265228898436,-0.23538435995578766,-0.45629802346229553,-0.8581295013427734,0.23578773239144368,-0.12385226178378443,-0.0071388758572069055,0.963853539857492,0.01753244176506996,-0.018925342708826065,0.000693660113029182477884.5455369167
0.009157836437225342,0.004230082035064697,0.003292560577392578,0.4740923526695785,-0.2679119428535452,0.05028683456962829,-0.23552197217941284,-0.4565311074256897,-0.8579677939414978,0.23591889891749918,-0.12392893805235486,-0.007134506502054994,0.9638116174667002,0.03879787400364876,-0.01192227192223072,2.8262031264603138e-05477884.5554759167
0.007198512554168701,0.004425019025802612,-0.0016314983367919922,0.47456876645780294,-0.2681675794773459,0.050434792446538805,-0.2356836348772049,-0.4569549262523651,-0.8576977252960205,0.23615635294321746,-0.12402140778402529,-0.007125699593694357,0.9637416642691621,0.05738141015172005,-0.02774331346154213,-0.0009467212366871536477884.5654149167
0.005494177341461182,0.006047040224075317,-0.011462152004241943,0.4752430719054039,-0.26860641716698486,0.05064105133714631,-0.23597818613052368,-0.4575546085834503,-0.8572969436645508,0.23649195709284354,-0.124189672372602,-0.007123981133320412,0.9636377312350755,0.0784970223903656,-0.042195774614810944,-0.00019845529459416866477884.5753549167
-0.008139282464981079,0.008012622594833374,0.0012784600257873535,0.4760294608681267,-0.2690120718280613,0.05076921269473628,-0.23623022437095642,-0.4582537114620209,-0.8568540215492249,0.23687671167214805,-0.1243479357153977,-0.007163754651805632,0.9635225373255523,0.07742776721715927,-0.027324680238962173,-0.020377760753035545477884.5852939167
-0.012407362461090088,0.01096254587173462,-0.002376735210418701,0.4767734398846993,-0.26914088393380664,0.050693213665439246,-0.2362498790025711,-0.4589148461818695,-0.8564947247505188,0.2372293170201843,-0.12439813806447765,-0.007266308644402253,0.9634285710527599,0.06315220892429352,-0.007733209989964962,-0.029007796198129654477884.5952329167
-0.003601968288421631,0.004762232303619385,-0.006270647048950195,0.47740304725303684,-0.26907152583291766,0.05056773778347616,-0.23611362278461456,-0.4594741463661194,-0.8562324047088623,0.23752454057753758,-0.12436197214900158,-0.007361404499114543,0.9633597825256066,0.05272219702601433,0.009476669132709503,-0.025602679699659348477884.6051719167
-0.0034947246313095093,-0.00455358624458313,-0.007026374340057373,0.47790954819295667,-0.26893043073797857,0.05048362572129495,-0.235930934548378,-0.45992395281791687,-0.8560411930084229,0.23776339756101916,-0.12428981745268433,-0.007419639802717537,0.9633097043404721,0.04526323080062866,0.009951695799827576,-0.016509687528014183477884.61511091667
-0.004597216844558716,-0.01201397180557251,-0.010532200336456299,0.4783404981604226,-0.2688805062588761,0.05050746597404004,-0.23583552241325378,-0.4603065848350525,-0.8558618426322937,0.23797227924870015,-0.12425085992755983,-0.007431548508236796,0.9632630731520033,0.041009362787008286,-0.0009472901001572609,-0.003780843922868371477884.6250499167
-0.0002742558717727661,-0.012243270874023438,-0.013833940029144287,0.4786838388699273,-0.26897077614205583,0.050645703405472677,-0.23587077856063843,-0.46061134338378906,-0.8556881546974182,0.23814561416458221,-0.12426824885641238,-0.007399084870887029,0.9632182533415639,0.035574838519096375,-0.0039566922932863235,0.007766632828861475477884.6349899167
0.002136021852493286,-0.010061115026473999,-0.010271430015563965,0.4789762968098873,-0.26910108489801104,0.05088324771413265,-0.2359464466571808,-0.4608709216117859,-0.8555275201797485,0.2383005024312396,-0.12429448720249364,-0.007320121422681625,0.9631771818411479,0.03164933994412422,-0.002169977407902479,0.017876792699098587477884.6449289167
0.0016669780015945435,-0.006608694791793823,-0.003591775894165039,0.47916986268093786,-0.2692048232669253,0.05117762328904983,-0.23601146042346954,-0.46104270219802856,-0.855417013168335,0.238411499960832,-0.12430391415137768,-0.007203915455010701,0.9631493011563511,0.02360599860548973,0.00890440121293068,0.023952431976795197477884.6548640417
0.002952203154563904,-0.004780679941177368,-0.0011584758758544922,0.47932119642388343,-0.26921275983402915,0.0514995266824296,-0.2359996885061264,-0.46117696166038513,-0.8553478717803955,0.23850423083883143,-0.12426507777980002,-0.007060160674489113,0.96313241368432,0.02233939804136753,0.017417993396520615,0.021052515134215355477884.66480304167
0.00247800350189209,-0.002069443464279175,-0.002466559410095215,0.47952214092683443,-0.2692045233678298,0.05185281051203018,-0.2359679937362671,-0.4613552689552307,-0.85526043176651,0.23862279316257543,-0.1242132659748986,-0.006902750433439964,0.9631109246093441,0.035792265087366104,0.01547946222126484,0.02473580278456211477884.6747420417
0.0017532259225845337,-3.618001937866211e-05,-0.008482575416564941,0.47983605937291035,-0.26927637004543264,0.052247955894327576,-0.23599089682102203,-0.46163374185562134,-0.8551038503646851,0.2387980151543128,-0.12419177683541709,-0.006742469540042706,0.9630713136176114,0.04616660997271538,0.00496636750176549,0.022176239639520645477884.6846810417
-0.0006885528564453125,0.008750110864639282,-0.015373528003692627,0.48026298148692365,-0.2694800769437317,0.05258711623146418,-0.2361125946044922,-0.4620124101638794,-0.8548656702041626,0.2390236124757713,-0.12423715493881728,-0.0066326411826653775,0.9630102589141962,0.051323115825653076,-0.014037834480404854,0.01186781469732523477884.6946210417
-0.0029386579990386963,0.01557818055152893,-0.015467345714569092,0.48075313705817047,-0.2697923555986232,0.05282155985508853,-0.2363191545009613,-0.46244707703590393,-0.8545735478401184,0.23927273010446587,-0.124345424263634,-0.006590603629250236,0.9629347444878096,0.051615264266729355,-0.02502656728029251,0.0014814864844083786477884.7045600417
-0.007918953895568848,0.014643251895904541,-0.013314008712768555,0.48117875992310705,-0.2700790484915027,0.052909388436015094,-0.23651160299777985,-0.46282440423965454,-0.854315996170044,0.2394818008023838,-0.12446070894755623,-0.006611761029961527,0.9628677379147866,0.032819896936416626,-0.025193586945533752,-0.010454833507537842477884.7144990417
-0.012082517147064209,0.015077471733093262,-0.006186723709106445,0.48144484162233075,-0.27028072942327985,0.052817659215859854,-0.23665101826190948,-0.46306025981903076,-0.854149580001831,0.23960327632504375,-0.12456112988445643,-0.006698298565292915,0.962823989894513,0.011371329426765442,-0.023363463580608368,-0.01821368746459484477884.7244380417
-0.013918936252593994,0.012831538915634155,0.0039479732513427734,0.4814932477408127,-0.27037078325456143,0.052579684398144214,-0.2367219477891922,-0.46310317516326904,-0.8541066646575928,0.23961143836183676,-0.124631615409194,-0.006826976319415257,0.9628118180819567,-0.015235263854265213,-0.017433855682611465,-0.027227580547332764477884.7343770417
